match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9331125,train,11591,0.5687693548004242,0.9895742832319722,0.64,0.8062750820868296,6.195121951219512,1.0,8.0,158.33333333333334,1.4878048780487805,2.0,0.5625,CatBoostClassifier,no,300,3,0.01
8950801,train,55,0.6233607873722624,0.9784688995215312,2.44392523364486,1.3927847561732518,1.91156462585034,1.4,2.0,153.0,4.809523809523809,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9457398,train,47529,0.6077184251683764,0.9774557165861514,0.834319526627219,1.2685329769085767,1.25,0.75,1.2857142857142858,149.33333333333334,101.0,0.3333333333333333,8.2,CatBoostClassifier,no,300,3,0.01
9516499,train,30414,0.5223279025196913,1.0014981273408239,1.0209059233449478,0.9987912975615097,1.0757575757575757,0.2857142857142857,1.5,174.2,0.7530864197530864,1.0,0.03125,CatBoostClassifier,no,300,3,0.01
9457566,train,45072,0.5398120459275222,1.0,0.6025974025974026,1.0691529451132746,1.1818181818181819,1.0,1.6,165.13333333333333,0.2592592592592592,0.5,0.20588235294117646,CatBoostClassifier,no,300,3,0.01
9076829,train,40424,0.5866418543860257,0.9973614775725593,3.7058823529411766,1.347355627766548,2.625,6.0,2.0,125.0,1.0,1.0,0.8333333333333334,CatBoostClassifier,no,300,3,0.01
9516744,train,30421,0.5406206233331563,1.0029695619896066,0.8116279069767441,1.229692315345364,1.0505050505050506,0.4444444444444444,0.5,179.86666666666667,0.3442622950819672,1.0,0.037037037037037035,CatBoostClassifier,no,300,3,0.01
9433689,train,9967,0.5163787486505607,1.0094276094276093,1.6048387096774193,1.1456200857199195,0.5897435897435898,0.6666666666666666,1.0,158.13333333333333,61.0,0.14285714285714285,4.212765957446808,CatBoostClassifier,no,300,3,0.01
9484586,train,40606,0.6040584990655057,0.9785768936495792,2.2413793103448274,1.5131901468052367,0.7734375,1.5,1.1666666666666667,175.53333333333333,1.3278688524590163,2.0,4.454545454545454,CatBoostClassifier,no,300,3,0.01
9668560,train,55,0.5824443412503395,0.9774834437086093,1.4069767441860466,1.1213287161728869,0.972809667673716,0.6666666666666666,2.2,176.0,1.0,2.0,1.0,CatBoostClassifier,no,300,3,0.01
9256379,train,48,0.6621104015387693,0.9818511796733213,1.701818181818182,1.5272049361431383,2.013986013986014,1.25,2.5,164.26666666666668,101.0,0.6666666666666666,2.3666666666666667,CatBoostClassifier,no,300,3,0.01
9856734,train,76,0.5066714369642793,1.003671970624235,1.0881612090680102,1.0771223506658267,1.7790697674418605,0.25,3.5,160.8,0.6721311475409836,1.0,0.05813953488372093,CatBoostClassifier,no,300,3,0.01
9290980,train,62,0.5686244461356661,1.0152235965746907,0.5056497175141242,0.6984706995733378,1.0782122905027933,1.0,0.7647058823529411,159.46666666666667,2.463414634146341,0.25,0.5833333333333334,CatBoostClassifier,no,300,3,0.01
9128622,train,30421,0.521849830603763,1.0,0.9617977528089887,0.9278813344713913,0.8084415584415584,1.5,0.95,157.53333333333333,0.5121951219512195,0.3333333333333333,0.7708333333333334,CatBoostClassifier,no,300,3,0.01
8887822,train,33956,0.5964350150691113,0.9918478260869565,1.118380062305296,1.1875545173642426,0.9689922480620154,1.5,1.1428571428571428,172.2,1.3278688524590163,1.0,230.0,CatBoostClassifier,no,300,3,0.01
9250338,train,76,0.6814644781104626,0.9960435212660732,6.685714285714286,2.5368983641727003,2.851063829787234,2.5,1.4,160.0,0.6058814836707551,0.5,112.0,CatBoostClassifier,no,300,3,0.01
9433843,train,9876,0.5346283829723149,0.9692923898531375,1.8057851239669422,1.1693681760470012,0.9594594594594594,2.5,0.7777777777777778,190.46666666666667,3.857142857142857,0.1,25.555555555555557,CatBoostClassifier,no,300,3,0.01
9489304,train,46738,0.5424209631239145,1.0040349697377269,1.6298932384341638,1.1124956535688502,0.6525679758308157,0.8,0.4782608695652174,149.75,1.4878048780487805,1.0,0.05084745762711865,CatBoostClassifier,no,300,3,0.01
9489262,train,46752,0.5631345347658299,0.9799732977303071,2.682795698924731,1.6698481608252538,0.7694805194805194,8.0,0.6666666666666666,148.36363636363637,0.5121951219512195,0.3333333333333333,5.125,CatBoostClassifier,no,300,3,0.01
9262154,train,36112,0.5463560336415196,1.0056818181818181,1.008130081300813,0.9118725088105849,1.1890243902439024,1.6666666666666667,1.5714285714285714,169.4,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
8887766,train,33935,0.5152164669540001,0.9945652173913043,0.9225806451612903,0.9351210089762528,0.9509803921568627,4.0,0.875,173.06666666666666,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9086965,train,118,0.6747984952625231,1.0,0.5014577259475219,0.7188103284148593,0.8333333333333334,0.4,0.7777777777777778,170.4,1.4878048780487805,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9457461,train,45072,0.5991037172185997,1.0,0.6392405063291139,0.7590778436088462,0.6923076923076923,0.5,1.3333333333333333,153.28571428571428,1.4878048780487805,0.5,3.4705882352941178,CatBoostClassifier,no,300,3,0.01
9128559,train,30407,0.5267818276663103,0.9792147806004619,1.1075,0.9862715245035213,0.9194915254237288,2.0,0.75,152.66666666666666,1.0,0.5,1.1224489795918366,CatBoostClassifier,no,300,3,0.01
8797067,train,20,0.5517754628372971,1.0474198047419805,1.1037037037037036,0.9572719505912874,0.911504424778761,1.0,0.6666666666666666,161.4,0.5121951219512195,0.5,1.0,CatBoostClassifier,no,300,3,0.01
9433815,train,10366,0.6000933051911809,0.9787798408488063,0.5882352941176471,1.0766698833439146,1.3407821229050279,1.0,1.3636363636363635,176.2,3.857142857142857,1.5,13.5,CatBoostClassifier,no,300,3,0.01
9094308,train,46731,0.5771866364968538,0.972,1.407114624505929,1.116081408469371,1.47,2.0,2.2222222222222223,139.16666666666666,1.3278688524590163,1.0,0.043209876543209874,CatBoostClassifier,no,300,3,0.01
9290644,train,20,0.7126686615954071,1.0266920877025738,0.41515151515151516,0.395157882026203,0.5801526717557252,0.3333333333333333,0.5714285714285714,165.4,1.4878048780487805,0.25,3.2857142857142856,CatBoostClassifier,no,300,3,0.01
9490053,train,188,0.6328795751540318,0.973293768545994,0.9936034115138592,0.6167993995993388,1.3823529411764706,5.0,2.6666666666666665,161.6,1.9523809523809523,0.5,7.0,CatBoostClassifier,no,300,3,0.01
9516716,train,30414,0.5162823301996594,1.0044642857142858,0.8393782383419689,0.8836301134198292,1.2869565217391303,0.2222222222222222,1.3333333333333333,182.86666666666667,1.0,0.5,2.4285714285714284,CatBoostClassifier,no,300,3,0.01
9051223,train,44904,0.5391498632099845,1.0252525252525253,0.6292428198433421,0.8765501773162223,1.6357142857142857,0.5,1.7,176.46666666666667,2.463414634146341,1.5,5.354838709677419,CatBoostClassifier,no,300,3,0.01
9225348,train,55,0.5246465302623204,1.0100401606425702,0.8829268292682927,1.3409367714165368,0.8481848184818482,0.5,1.0,165.13333333333333,1.0,0.5,1.0,CatBoostClassifier,no,300,3,0.01
9128468,train,30400,0.5398172350763963,1.0287769784172662,0.7704918032786885,1.007338634529273,0.83984375,0.5,0.7777777777777778,151.73333333333332,0.3442622950819672,0.5,5.0,CatBoostClassifier,no,300,3,0.01
9489283,train,46738,0.5380998633429974,1.0081688223281144,0.7387580299785867,0.6798969783064654,1.3497942386831276,0.75,1.6153846153846154,143.8,0.5121951219512195,0.3333333333333333,6.444444444444445,CatBoostClassifier,no,300,3,0.01
9587003,train,36126,0.5878823981706227,0.9844357976653697,1.0819672131147542,0.9697846942737243,1.1179039301310043,0.6666666666666666,1.2222222222222223,157.86666666666667,0.6721311475409836,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9096975,train,237,0.6051426237164423,0.9975874547647768,1.4090909090909092,1.2753623188405798,1.2941176470588236,1.0,1.0,163.5,51.0,0.5,0.7619047619047619,CatBoostClassifier,no,300,3,0.01
9457650,train,35790,0.5886524116581644,1.0046047582501918,0.9922480620155039,1.4972538597823337,1.08,0.125,1.0,159.8,0.2592592592592592,0.5,1.4591836734693877,CatBoostClassifier,no,300,3,0.01
9272584,train,33928,0.5297236973091592,0.9917965545529123,0.9961389961389961,1.0787050902354884,1.0707070707070707,1.5,0.625,179.2,1.0,1.0,0.02666666666666667,CatBoostClassifier,no,300,3,0.01
9684128,train,13131,0.7387126436141866,1.0,0.3712121212121212,0.54969190409371,0.3611111111111111,0.3333333333333333,0.5,126.27272727272728,0.024390243902439,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9388385,train,17653,0.5132861615959863,1.0032493907392364,1.0175438596491229,1.1701435159172784,1.208,0.5,0.8333333333333334,168.46666666666667,2.9047619047619047,2.0,7.08,CatBoostClassifier,no,300,3,0.01
9051020,train,40550,0.5467064564347727,1.010498687664042,1.9555555555555555,1.122432943632802,0.8368794326241135,2.0,0.6,167.6,0.3442622950819672,0.5,1.8461538461538463,CatBoostClassifier,no,300,3,0.01
9262196,train,36126,0.5687073141111398,1.0289017341040463,0.8945945945945946,0.7552211557080025,0.8160919540229885,3.0,0.75,165.4,0.5121951219512195,1.0,37.0,CatBoostClassifier,no,300,3,0.01
9684541,train,15497,0.669781136563615,0.9889230769230769,2.3854166666666665,2.1833333333333336,35.5,3.0,11.0,135.28571428571428,2.9047619047619047,1.0,0.25,CatBoostClassifier,no,300,3,0.01
9225341,train,55,0.5830051400284089,0.9821251241310824,1.3187134502923976,0.8094213330466281,1.0383141762452108,1.75,0.9333333333333332,175.2,1.975609756097561,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9615066,train,20,0.532657812421633,0.9900435594275047,1.0206489675516224,1.2290263460597342,0.728,1.0,1.0,169.0,0.3442622950819672,0.3333333333333333,1.0,CatBoostClassifier,no,300,3,0.01
9484691,train,40606,0.5044582142670977,1.0124610591900312,0.6456521739130435,0.8608990068312619,1.2074688796680497,0.6,1.2857142857142858,186.86666666666667,0.6721311475409836,1.0,0.6745406824146981,CatBoostClassifier,no,300,3,0.01
9128685,train,30421,0.5716479726988195,0.9977011494252873,1.080332409972299,1.2325659384189882,1.2266666666666666,0.6666666666666666,1.0,162.8,0.5061728395061729,0.25,7.25,CatBoostClassifier,no,300,3,0.01
9085432,train,9701,0.5880096706181963,0.9878048780487805,0.7644230769230769,1.0562514938080112,1.6620689655172414,0.5,1.6,160.73333333333332,0.6721311475409836,0.1111111111111111,26.875,CatBoostClassifier,no,300,3,0.01
9087175,train,293,0.5000515116901713,0.9948141745894555,1.5964125560538116,1.166693582467273,0.8214285714285714,0.8,0.5384615384615384,153.53333333333333,0.2592592592592592,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9097290,train,23750,0.6517889426192224,0.9728395061728395,2.0,1.59956685191239,1.2608695652173914,0.6666666666666666,2.333333333333333,142.33333333333334,1.9523809523809523,0.5,4.0,CatBoostClassifier,no,300,3,0.01
9587080,train,36126,0.5701624613900569,1.013080444735121,0.9931350114416476,0.9095222881076693,0.6862745098039216,0.5,0.6153846153846154,170.8,0.7530864197530864,0.5,6.75,CatBoostClassifier,no,300,3,0.01
9262105,train,36112,0.5211459288574769,1.0,1.322314049586777,0.9255081270375333,1.0932642487046633,0.8,1.125,168.93333333333334,0.3442622950819672,0.5,9.0,CatBoostClassifier,no,300,3,0.01
9823029,train,237,0.5877850405376542,1.0012368583797155,1.3202614379084967,1.609072022160665,0.42424242424242425,1.0,0.3333333333333333,157.33333333333334,0.6721311475409836,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9433290,train,10618,0.5225371850513324,1.0241992882562279,1.2057416267942584,1.1214406243408563,0.9470588235294117,0.6666666666666666,1.0,164.13333333333333,0.6721311475409836,0.5,0.17375886524822695,CatBoostClassifier,no,300,3,0.01
8950836,train,55,0.5579060528711697,0.9934426229508196,0.8816029143897997,0.934052936456723,1.6354166666666667,0.7777777777777778,1.7272727272727273,153.66666666666666,0.801980198019802,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9084753,train,8987,0.5003955183293212,1.0203619909502262,0.916955017301038,0.789567584549796,1.0171428571428571,2.0,0.9090909090909092,164.07142857142858,1.3278688524590163,1.0,0.05970149253731343,CatBoostClassifier,no,300,3,0.01
9849643,train,251,0.7643695262533733,1.0097799511002445,0.275,0.4826194226896074,0.5853658536585366,0.14285714285714285,1.6666666666666667,161.25,0.7524752475247525,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9433521,train,9876,0.5736010435766772,0.9875776397515528,1.0376884422110553,1.0997029681487474,1.0251046025104602,0.8333333333333334,1.0909090909090908,183.33333333333331,0.7530864197530864,0.5,0.19642857142857142,CatBoostClassifier,no,300,3,0.01
9830743,train,76,0.6541308222251978,0.9828850855745721,2.126984126984127,2.297142857142857,4.185185185185185,3.0,5.0,155.6,2.9047619047619047,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9271716,train,47480,0.5140557961912384,1.0033726812816188,0.6208791208791209,1.3845054316752432,1.0,1.3333333333333333,1.1111111111111112,151.08333333333334,2.9047619047619047,0.5,16.0,CatBoostClassifier,no,300,3,0.01
9085453,train,9876,0.5370951638731896,1.0020325203252032,0.496551724137931,0.7778045338535028,1.5734265734265733,0.3333333333333333,1.0909090909090908,166.06666666666666,1.0,1.0,0.010752688172043012,CatBoostClassifier,no,300,3,0.01
9433472,train,6838,0.5885431700520727,0.9904371584699454,1.2588832487309645,1.4560676454570687,1.2981366459627328,1.5,1.2,169.66666666666666,1.9523809523809523,1.0,0.17484662576687116,CatBoostClassifier,no,300,3,0.01
9085005,train,8301,0.5059185868375184,1.0064102564102564,1.3730569948186528,1.182369766326246,1.0444444444444445,2.0,1.0,172.13333333333333,1.0,0.5,0.5972222222222222,CatBoostClassifier,no,300,3,0.01
9489395,train,46759,0.5782638660907864,0.9921104536489151,0.9943019943019943,0.9383025745606689,0.7740863787375415,1.5,0.9375,146.66666666666666,1.4878048780487805,0.3333333333333333,46.0,CatBoostClassifier,no,300,3,0.01
9344411,train,23316,0.5664872152212228,1.001700680272109,0.33121019108280253,0.5701603665521192,1.441860465116279,0.5,1.25,160.2,1.0,0.5,0.05555555555555555,CatBoostClassifier,no,300,3,0.01
9433017,train,8056,0.6387865386038234,1.0274963820549927,0.8175438596491228,0.737606520933679,0.5367647058823529,1.0,0.4166666666666667,162.2,0.5121951219512195,1.0,0.0273972602739726,CatBoostClassifier,no,300,3,0.01
9123204,train,48,0.6291705784208022,0.9802176063303659,1.1441717791411044,1.4897973812482082,1.5405405405405406,0.25,1.9,149.2,1.0,0.5,0.2601626016260163,CatBoostClassifier,no,300,3,0.01
9151064,train,27,0.7203409491240754,1.0495495495495495,0.586046511627907,0.6511203210704868,0.6459016393442623,0.4,0.5909090909090909,142.73333333333332,0.0099009900990099,1.0,97.0,CatBoostClassifier,no,300,3,0.01
9681629,train,216,0.6074580653130078,1.010568031704095,0.5546666666666666,0.5656477481951948,0.7333333333333333,2.0,1.1666666666666667,153.91666666666666,0.024390243902439,2.0,0.6666666666666666,CatBoostClassifier,no,300,3,0.01
9085313,train,9876,0.5402301912420815,1.0338624338624338,0.7669172932330827,1.084672166739036,0.8728813559322034,0.5,0.7368421052631579,163.8,1.2469135802469136,0.3333333333333333,159.0,CatBoostClassifier,no,300,3,0.01
9128734,train,48334,0.5731330785630713,1.0092272202998847,1.2102803738317758,0.9501532125730745,0.6586345381526104,0.42857142857142855,0.4782608695652174,171.33333333333334,0.7530864197530864,0.5,0.19736842105263158,CatBoostClassifier,no,300,3,0.01
8887878,train,33935,0.6288633660678966,0.978494623655914,1.382716049382716,1.016439585592012,2.0153846153846153,0.3333333333333333,2.111111111111111,177.66666666666666,1.3278688524590163,2.5,117.0,CatBoostClassifier,no,300,3,0.01
9084949,train,8182,0.5740631450201753,1.0196078431372548,0.8260869565217391,0.9357544455286696,0.746031746031746,1.0,1.0,174.33333333333334,0.7530864197530864,1.5,233.0,CatBoostClassifier,no,300,3,0.01
9433451,train,6698,0.5016868304827128,1.0385714285714285,0.9803149606299213,0.8296595162238238,0.9516908212560387,2.0,1.3333333333333333,167.4,0.6721311475409836,0.6666666666666666,89.0,CatBoostClassifier,no,300,3,0.01
9084935,train,8056,0.5106663904148362,0.9721627408993576,0.956386292834891,1.0770619410431224,0.7409638554216867,1.5,1.25,161.8,1.0,0.5,0.3625,CatBoostClassifier,no,300,3,0.01
9290973,train,62,0.5840003183511726,0.9849624060150376,1.975,1.3929752419471095,0.9740932642487047,1.3333333333333333,1.4166666666666667,160.93333333333334,0.7530864197530864,0.6666666666666666,1.9375,CatBoostClassifier,no,300,3,0.01
9331384,train,14454,0.6845770978117363,1.0084317032040473,0.5742574257425742,0.6462692002118645,0.37037037037037035,0.8571428571428571,0.4444444444444444,135.15384615384616,1.3278688524590163,1.0,0.1,CatBoostClassifier,no,300,3,0.01
9433430,train,10618,0.6041481893897398,0.9739010989010989,0.8933823529411765,0.9657767801709729,0.9562841530054644,1.0,1.181818181818182,182.06666666666663,1.3278688524590163,1.0,22.23076923076923,CatBoostClassifier,no,300,3,0.01
9433066,train,8917,0.5346089039190699,1.0056497175141244,0.8991935483870968,0.9446749886133292,1.4691358024691359,2.0,2.0,181.06666666666663,21.0,3.0,6.0,CatBoostClassifier,no,300,3,0.01
9457384,train,40298,0.5086306084494898,1.0065573770491802,1.1818181818181819,0.9615109857685069,1.0451127819548873,1.3333333333333333,0.8888888888888888,,0.0163934426229508,1.0,0.0064516129032258064,CatBoostClassifier,no,300,3,0.01
9657136,train,195,0.5330740054811786,0.9986440677966102,1.278688524590164,0.7810998398291511,0.9074074074074074,1.25,0.75,130.22222222222223,1.975609756097561,2.0,0.9238095238095239,CatBoostClassifier,no,300,3,0.01
9094259,train,46738,0.545473359932163,1.0,1.3883928571428572,1.0006309872558186,0.6892857142857143,1.0,0.8181818181818182,150.2,0.6039603960396039,0.2,109.0,CatBoostClassifier,no,300,3,0.01
9866331,train,17583,0.5918097713790067,0.982068141063957,0.9759615384615384,1.1948268584664872,2.0792079207920793,0.3333333333333333,2.833333333333333,146.53333333333333,0.5061728395061729,1.0,8.0,CatBoostClassifier,no,300,3,0.01
9301963,train,202,0.647755111730262,0.990521327014218,165.0,3.1843434343434343,91.0,2.0,7.0,174.85714285714286,81.0,1.6666666666666667,156.0,CatBoostClassifier,no,300,3,0.01
9272801,train,33935,0.6353484182819201,1.0108695652173914,0.8618618618618619,0.674922193741239,0.8950617283950617,1.0,0.7272727272727273,152.13333333333333,1.0,1.0,0.025925925925925925,CatBoostClassifier,no,300,3,0.01
9250359,train,146,0.6842358219539781,1.0,0.0,1.1737089201877933,0.2727272727272727,1.0,0.5,218.5,1.0,1.0,133.0,CatBoostClassifier,no,300,3,0.01
9644109,train,48,0.6271573562063067,0.9923469387755102,3.16,2.239297360974033,4.7592592592592595,1.5,3.6,176.06666666666666,1.4878048780487805,0.3333333333333333,33.0,CatBoostClassifier,no,300,3,0.01
9085061,train,8987,0.5630572924412741,1.0395604395604396,0.9747292418772563,0.9347822917744527,0.6938775510204082,1.0,0.6923076923076923,168.2,1.9523809523809523,2.0,80.0,CatBoostClassifier,no,300,3,0.01
9684982,train,11283,0.554649233481709,0.9975772259236826,0.46613545816733065,0.5851539191288686,3.5,0.16666666666666666,3.0,145.64285714285714,1.975609756097561,0.3333333333333333,15.0,CatBoostClassifier,no,300,3,0.01
9128419,train,48334,0.6218188209595503,0.981198589894242,1.4631901840490797,1.1847438418305576,1.2559241706161137,1.25,1.8461538461538465,210.0,4.809523809523809,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9128412,train,30414,0.5277679286493954,1.0120772946859904,0.966824644549763,0.9722194098303911,0.7727272727272727,2.0,0.5,152.4,1.0,1.0,0.14285714285714285,CatBoostClassifier,no,300,3,0.01
9262224,train,36070,0.5531397203058603,1.0037243947858474,1.041899441340782,1.0609711609041177,1.2934782608695652,2.0,1.2222222222222223,154.73333333333332,2.463414634146341,0.5,0.9736842105263158,CatBoostClassifier,no,300,3,0.01
9128699,train,30428,0.5100826759826543,0.9908256880733946,0.8649789029535865,0.9356134142611366,0.9047619047619048,0.6666666666666666,0.7777777777777778,151.8,0.6721311475409836,0.3333333333333333,0.3617021276595745,CatBoostClassifier,no,300,3,0.01
8887759,train,33928,0.6841894260735437,1.0108991825613078,0.6381909547738693,0.44142537519717684,0.24528301886792453,1.0,0.5,163.93333333333334,0.6721311475409836,4.0,89.0,CatBoostClassifier,no,300,3,0.01
9327583,train,251,0.660575628947145,1.0036429872495447,0.37109375,0.6759776536312849,2.0,0.125,2.0,157.0,1.0,0.6666666666666666,0.9298245614035088,CatBoostClassifier,no,300,3,0.01
9096989,train,216,0.652992626928857,1.0097919216646267,0.09178743961352658,0.26438569206842927,0.2147239263803681,1.0,0.4444444444444444,185.0,2.463414634146341,0.3333333333333333,1.6956521739130435,CatBoostClassifier,no,300,3,0.01
9388371,train,17982,0.5118099762223153,1.0,1.0474452554744527,1.2554467754467755,0.9219858156028369,2.0,0.8888888888888888,151.4,1.6557377049180328,0.3333333333333333,16.0,CatBoostClassifier,no,300,3,0.01
9256365,train,48,0.6844562559609099,1.0184672206832872,0.7058823529411765,0.5592220907481632,0.47808764940239046,1.0,0.4117647058823529,139.13333333333333,0.0099009900990099,1.0,0.4074074074074074,CatBoostClassifier,no,300,3,0.01
8887808,train,33949,0.6190781337943532,1.0277008310249307,0.6208955223880597,0.8566462906900938,0.8877005347593583,2.0,0.8,157.73333333333332,1.0,3.0,24.666666666666668,CatBoostClassifier,no,300,3,0.01
9094273,train,46773,0.5505409901286642,0.9959798994974874,1.4057971014492754,1.100072669449923,0.856,2.3333333333333335,1.0,147.25,0.5061728395061729,1.0,0.030303030303030304,CatBoostClassifier,no,300,3,0.01
9433073,train,7608,0.5004583104929476,0.9985994397759104,1.0136986301369864,1.0589788732394365,0.780952380952381,1.5,1.0,157.8,1.0,0.2,3.0285714285714285,CatBoostClassifier,no,300,3,0.01
9301970,train,202,0.6150056827084249,0.9943181818181818,3.0384615384615383,1.4285714285714286,5.714285714285714,2.0,7.0,174.625,61.0,1.6666666666666667,157.0,CatBoostClassifier,no,300,3,0.01
9256561,train,48,0.6024255458804507,0.9897360703812317,0.5756302521008403,0.5799698513971718,0.8262910798122066,1.6666666666666667,0.7058823529411765,161.0,1.9523809523809523,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9084998,train,10576,0.5460787654192926,1.0239651416122004,0.8272727272727273,0.9084112933088332,0.9481865284974094,0.3333333333333333,0.8666666666666667,170.26666666666668,2.9047619047619047,2.0,6.333333333333333,CatBoostClassifier,no,300,3,0.01
9489465,train,46738,0.5777429371753264,1.0105193951347797,0.6355685131195336,1.1411602620880457,0.91875,0.5,0.9523809523809524,150.66666666666666,1.0,1.5,82.0,CatBoostClassifier,no,300,3,0.01
9128377,train,30400,0.5643897647260077,0.9809976247030879,1.3812316715542523,0.9687112190042217,1.681564245810056,2.0,2.333333333333333,148.13333333333333,1.3278688524590163,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9587094,train,36084,0.523448342896319,1.0129032258064516,0.8228882833787466,1.0711706797579157,1.5939086294416243,0.6666666666666666,1.7777777777777777,164.06666666666666,1.6557377049180328,0.25,2.5588235294117645,CatBoostClassifier,no,300,3,0.01
9433045,train,9701,0.674262046250279,1.008595988538682,0.45185185185185184,0.7788150211842682,0.7393617021276596,0.3,0.8333333333333334,176.53333333333333,0.3442622950819672,0.4,109.0,CatBoostClassifier,no,300,3,0.01
9085103,train,8917,0.5554287562635899,1.0,1.1989795918367347,0.9128082506539806,0.7777777777777778,1.5,0.6363636363636364,161.53333333333333,0.7530864197530864,1.0,0.028368794326241134,CatBoostClassifier,no,300,3,0.01
9837253,train,202,0.7638275712902769,1.0061236987140232,0.09404388714733543,0.28430828088362337,0.18461538461538463,0.25,0.3333333333333333,172.0,1.2439024390243902,1.0,0.011363636363636364,CatBoostClassifier,no,300,3,0.01
9457580,train,45072,0.5517833579475733,0.9969135802469136,1.6168582375478928,1.6309335507541782,0.7861635220125787,0.6666666666666666,0.5555555555555556,163.5,3.857142857142857,2.0,2.05,CatBoostClassifier,no,300,3,0.01
9150126,train,216,0.5319998027559704,0.9844206426484907,1.45,1.0441572306360134,0.5526315789473685,1.0,0.8571428571428571,167.83333333333334,61.0,1.0,0.004608294930875576,CatBoostClassifier,no,300,3,0.01
9271681,train,47501,0.5802812698206959,0.9882648784576697,1.3649122807017544,0.7749227124804082,1.2054794520547945,1.6666666666666667,1.0909090909090908,156.91666666666666,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
8887850,train,33928,0.5995899143044707,0.9787234042553191,1.8346456692913387,1.6734663137619303,2.0412371134020617,0.5,1.125,168.0,1.4878048780487805,0.5,0.7012987012987013,CatBoostClassifier,no,300,3,0.01
9823071,train,202,0.6675418340693339,1.0,0.6761006289308176,0.587032987926609,0.9090909090909091,1.0,1.25,134.27272727272728,3.857142857142857,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9837218,train,272,0.603353310836779,0.9987819732034104,139.0,2.1666666666666665,16.0,3.0,2.0,137.85714285714286,21.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9516520,train,30393,0.5649129187634843,0.9955357142857143,0.683698296836983,0.6705732406763839,1.7861635220125787,1.75,3.2,181.46666666666667,1.0,1.0,0.07142857142857142,CatBoostClassifier,no,300,3,0.01
9433129,train,6698,0.5133463412194907,0.9944095038434662,1.040983606557377,0.9838679597165236,0.6588785046728972,0.5,0.625,164.66666666666666,61.0,0.6666666666666666,13.833333333333334,CatBoostClassifier,no,300,3,0.01
9344250,train,23750,0.574836530999772,0.9947322212467077,0.9351351351351351,1.2725475660983445,2.8461538461538463,2.0,1.5,137.6,1.975609756097561,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9331349,train,13397,0.5223869275254432,1.001700680272109,0.9934640522875817,1.168716302174835,0.8888888888888888,1.0,1.0,174.0,1.0,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9097164,train,237,0.5689205553978974,1.0,0.43859649122807015,0.7724810400866738,11.0,1.0,1.0,153.0,1.0,1.0,27.0,CatBoostClassifier,no,300,3,0.01
9262056,train,36112,0.5031142463422947,0.9904489016236867,0.5692307692307692,0.7289564707523157,0.9493087557603687,1.0,1.1,154.2,1.0,0.6666666666666666,0.308584686774942,CatBoostClassifier,no,300,3,0.01
9433010,train,8917,0.5458948261848974,0.9943582510578279,0.7916666666666666,0.910418098452133,0.6398305084745762,0.2,0.631578947368421,172.6,0.5121951219512195,0.5,0.2969187675070028,CatBoostClassifier,no,300,3,0.01
9516814,train,30435,0.5731900204835118,0.9927378358750908,0.6176470588235294,0.8556828713455219,0.6510067114093959,2.0,0.875,186.6,0.5061728395061729,1.0,0.8902439024390244,CatBoostClassifier,no,300,3,0.01
9330586,train,12046,0.508114434677712,1.0017825311942958,0.4601449275362319,0.8522181005943121,1.4939759036144578,0.8333333333333334,2.333333333333333,168.375,1.4878048780487805,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9516793,train,30428,0.527967333584917,0.9970781592403214,1.11,1.2666437722988049,0.5395189003436426,1.0,0.238095238095238,179.0,0.6721311475409836,1.0,1.0,CatBoostClassifier,no,300,3,0.01
9084970,train,10366,0.5978310176080615,1.0172786177105833,0.9531914893617022,0.999950855922845,0.6871794871794872,0.3333333333333333,0.5,178.66666666666666,0.3442622950819672,1.0,5.956521739130435,CatBoostClassifier,no,300,3,0.01
9344320,train,22497,0.568696887849883,1.0086730268863833,1.3066666666666666,0.9994915254237289,0.45,0.6666666666666666,0.75,142.36363636363637,0.6721311475409836,0.5,7.222222222222222,CatBoostClassifier,no,300,3,0.01
